model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
StandardModel,"[[4, -5, -7], [-2, 1, 5], [6, -5], [-3, 1, -4], [5, -6, -2]]",7,5,0.202148214182692,48,2.8,0.19999999999999998,set(),"[(1, 2), (6, 1), (-6, 1), (-3, 1)]","{3, 4, 5, 6, 7, -1, -2}",7,0,0,0,False,,"{4, 5, 7, -1, -6, -3, -2}",7,0,0,True,True,1,[set()],0.0,"{4, -3, 7}","{4, 5, 7, -1, -6, -3, -2}","[{4, -3, 7}]","[0, 0.926530612244898, 0.9469387755102041, 0.9469387755102041, 0.9469387755102041, 0.9469387755102041]",True,4,2,2,0,0,5,[1],"[{3, 4, 5, 6, 7, -1, -2}, {4, 5, 7, -1, -6, -3, -2}, {4, 5, 7, -1, -6, -3, -2}]","[{4, -3, 7}, {4, -3, 7}, {4, -3, 7}]",6,"{({4, 7}, {4, 5, 6, 7, -2}), ({4, 7}, {3, 4, 5, 7, -6, -2}), ({4, 7}, {4, 5, 7, -1, -6, -2})}"
StandardModel,"[[4, -5, -7], [-2, 1, 5], [6, -5], [-3, 1, -4], [5, -6, -2]]",7,5,0.202148214182692,48,2.8,0.19999999999999998,set(),"[(1, 2), (6, 1), (-6, 1), (-3, 1)]","{1, 3, -7, -6, -5}",5,0,0,2,True,False,"{1, 2, 3, 4, 6, -7, -5}",7,0,0,True,True,1,[set()],0.0,"{1, 4, 6}","{1, 2, 3, 4, 6, -7, -5}","[{1, 4, 6}]","[0, 0.9368163265306123, 0.953061224489796, 0.953061224489796, 0.953061224489796, 0.953061224489796]",True,4,3,1,2,0,4,[],"[{1, 3, -7, -6, -5}, {1, 2, 3, 4, 6, -7, -5}, {1, 2, 3, 4, 6, -7, -5}]","[{1, 4, 6}, {1, 4, 6}, {1, 4, 6}]",6,"{({1}, {1, 3}), ({2}, {1, 2, -5}), ({5}, {-6, 3, 5, -2}), ({-5}, {3, -5}), ({-7}, {1, -7}), ({1}, {1, -7}), ({2}, {2, 3, -5}), ({3}, {1, 3}), ({5}, {-7, -6, 5, -2}), ({-7}, {-7, 3}), ({-5}, {-7, -5}), ({-6}, {1, -6}), ({2}, {-7, 2, -5}), ({5}, {-6, -5, -2}), ({-6}, {-6, 3}), ({1}, {1, -5}), ({3}, {-7, 3}), ({1}, {1, -6}), ({-6}, {-7, -6}), ({6}, {1, -5, 6}), ({6}, {-6, -5}), ({-5}, {-6, -5}), ({-7}, {-7, -5}), ({3}, {3, -5}), ({6}, {3, 6, -5}), ({2}, {-6, 2, -5}), ({-7}, {-7, -6}), ({3}, {-6, 3}), ({6}, {-7, -5, 6}), ({5}, {1, -6, 5, -2}), ({-6}, {-6, -5}), ({-5}, {1, -5})}"
StandardModel,"[[2, -4, -7], [6, 5, -2], [-1, -3, 5], [4, 1], [3, 5]]",7,5,0.21091972056328384,46,2.6,0.3,set(),"[(3, 1), (4, 1), (6, 1), (-4, 1), (-3, 1)]","{3, 4, 5, 6, 7, -1, -2}",7,0,0,0,False,,"{3, 5, 7, -1, -4, -2}",6,0,0,True,True,2,[{3}],1.0,"{-1, 7}","{5, 7, -2, -4, -1}","[{-1, 7}]","[0, 0.9137142857142857, 0.9626938775510203, 0.9626938775510203, 0.9626938775510203, 0.9626938775510203]",True,3,2,1,0,1,5,"[1, 2]","[{3, 4, 5, 6, 7, -1, -2}, {3, 5, 7, -1, -4, -2}, {3, 5, 7, -1, -4, -2}]","[{-1, 7}, {-1, 7}, {-1, 7}]",6,"{({-1, 7}, {5, 6, 7, -1, -4, -2}), ({-1, 7}, {4, 5, 7, -2, -1}), ({-1, 6}, {4, 5, 6, -2, -1}), ({-1, 6}, {5, 6, 7, -1, -4, -2}), ({-1, 7}, {3, 5, 7, -1, -4, -2}), ({-1, 6}, {3, 5, 6, -1, -4, -2})}"
StandardModel,"[[2, -4, -7], [6, 5, -2], [-1, -3, 5], [4, 1], [3, 5]]",7,5,0.21091972056328384,46,2.6,0.3,set(),"[(3, 1), (4, 1), (6, 1), (-4, 1), (-3, 1)]","{1, 3, -7, -6, -5}",5,0,0,0,False,,"{1, -6, -5, -3}",4,0,0,True,True,7,[{-6}],1.0,{-5},"{1, -5, -3}","[{-5}, {2, 6}]","[0, 0.9370535714285714, 0.9574617346938775, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,3,2,1,0,1,5,[1],"[{1, 3, -7, -6, -5}, {1, -6, -5, -3}, {1, -6, -5, -3}]","[{-6, -5}, {-5}, {-5}]",6,"{({-5}, {1, -5, -3, -7}), ({-5}, {1, 3, -5}), ({-5}, {1, -6, -5, -3})}"
StandardModel,"[[-5, -7, -1], [2, -1], [3, -4, -2], [-3, 2, 4], [3, -2, 4]]",7,5,0.1631455721246326,58,2.8,0.19999999999999998,set(),"[(3, 2), (-7, 1), (-5, 1), (-3, 1)]","{3, 4, 5, 6, 7, -1, -2}",7,0,0,1,True,True,"{1, 3, 4, 5, 6, -7, -2}",7,0,0,True,True,1,[{6}],1.0,"{1, 3, -7}","{1, 3, 4, 5, -7, -2}","[{1, 3, -7}]","[0, 0.8746031746031746, 0.9235827664399092, 0.9235827664399092, 0.9235827664399092, 0.9235827664399092]",True,4,2,2,0,0,5,"[1, 2]","[{3, 4, 5, 6, 7, -1, -2}, {1, 3, 4, 5, 6, -7, -2}, {1, 3, 4, 5, 6, -7, -2}]","[{1, 3, -7}, {1, 3, -7}, {1, 3, -7}]",6,"{({2}, {2, 3, 4, -1}), ({3}, {3, 4, 7}), ({2}, {4, -1, -2}), ({3}, {3, 4, -1}), ({2}, {2, 4, 5, -1}), ({3}, {3, 4, 5}), ({2}, {2, 4, -1, 6}), ({2}, {2, 4, -1, 7}), ({3}, {3, 4, 6}), ({3}, {3, 4, -2})}"
StandardModel,"[[-5, -7, -1], [2, -1], [3, -4, -2], [-3, 2, 4], [3, -2, 4]]",7,5,0.1631455721246326,58,2.8,0.19999999999999998,set(),"[(3, 2), (-7, 1), (-5, 1), (-3, 1)]","{1, 3, -7, -6, -5}",5,0,0,0,False,,"{1, 3, 4, 7, -5, -2}",6,0,0,True,True,2,[set()],0.0,"{1, 3, -5}","{1, 3, 4, 7, -5, -2}","[{1, 3, -5}]","[0, 0.8906031746031746, 0.9307256235827664, 0.9307256235827664, 0.9307256235827664, 0.9307256235827664]",True,5,4,1,2,1,3,[1],"[{1, 3, -7, -6, -5}, {1, 3, 4, 7, -5, -2}, {1, 3, 4, 7, -5, -2}]","[{1, 3, -5}, {1, 3, -5}, {1, 3, -5}]",6,"{({-5}, {3, -5}), ({-7}, {1, -7}), ({1}, {1, -5, -2}), ({3}, {1, 3, 4}), ({-7}, {-7, 3}), ({-5}, {-7, -5}), ({1}, {1, -6, -2}), ({-6}, {1, -6}), ({-6}, {-6, 3}), ({3}, {-7, 3, 4}), ({-6}, {-7, -6}), ({-5}, {-6, -5}), ({1}, {1, 3, -2}), ({-7}, {-7, -5}), ({3}, {3, 4, -5}), ({-7}, {-7, -6}), ({1}, {1, -7, -2}), ({-6}, {-6, -5}), ({-5}, {1, -5}), ({3}, {-6, 3, 4})}"
StandardModel,"[[5, 2], [4, 3, -2], [-1, -7, -4], [-3, 5, -1], [-5, -7, 2]]",7,5,0.18565146883698688,52,2.8,0.19999999999999998,set(),"[(3, 1), (5, 2), (-7, 2), (-5, 1), (-3, 1)]","{3, 4, 5, 6, 7, -1, -2}",7,0,0,0,False,,"{2, 4, 5, 6, 7, -3, -1}",7,0,0,True,True,1,[{6}],1.0,"{4, 5}","{2, 4, 5, 7, -3, -1}","[{4, 5}]","[0, 0.926530612244898, 0.9469387755102041, 0.9694160997732426, 0.9694160997732426, 0.9694160997732426]",True,4,2,2,0,0,5,[],"[{3, 4, 5, 6, 7, -1, -2}, {2, 4, 5, 6, 7, -3, -1}, {2, 4, 5, 6, 7, -3, -1}]","[{4, 5, 6}, {4, 5}, {4, 5}]",6,"{({4, 5}, {2, 3, 4, 5, 7, -1}), ({4, 5}, {2, 4, 5, 6, 7, -3, -1}), ({4, 5}, {4, 5, 7, -1, -3, -2})}"
StandardModel,"[[5, 2], [4, 3, -2], [-1, -7, -4], [-3, 5, -1], [-5, -7, 2]]",7,5,0.18565146883698688,52,2.8,0.19999999999999998,set(),"[(3, 1), (5, 2), (-7, 2), (-5, 1), (-3, 1)]","{1, 3, -7, -6, -5}",5,0,0,1,True,False,"{1, 2, 4, -7, -5, -3}",6,0,0,True,True,2,[set()],0.0,"{-7, 4}","{1, 2, 4, -7, -5, -3}","[{-7, 4}]","[0, 0.9368163265306123, 0.953061224489796, 0.9755385487528345, 0.9765589569160997, 0.9765589569160997, 0.9765589569160997, 0.9765589569160997]",True,5,4,1,2,1,3,[],"[{1, 3, -7, -6, -5}, {1, 2, 4, -7, -6, -5, -3}, {1, 2, 4, -7, -5, -3}, {1, 2, 4, -7, -5, -3}]","[{-7, -6, 4}, {-7, 4}, {-7, 4}, {-7, 4}]",8,"{({-7, 4}, {1, 2, 4, -7, -5, -3})}"
StandardModel,"[[-3, 5, -1], [2, 5], [6, 7, 3], [-2, -6, -7], [4, 6]]",7,5,0.21544955766718932,45,2.6,0.3,set(),"[(2, 1), (4, 1), (-2, 1)]","{3, 4, 5, 6, 7, -1, -2}",7,0,0,1,True,True,"{3, 4, 6, 7, -5, -2}",6,0,0,True,True,2,[{4}],1.0,"{-5, 7}","{3, 6, 7, -5, -2}","[{-5, 7}]","[0, 0.9137142857142857, 0.9626938775510203, 0.9626938775510203, 0.9626938775510203, 0.9626938775510203]",True,3,2,1,0,1,5,[2],"[{3, 4, 5, 6, 7, -1, -2}, {3, 4, 6, 7, -5, -2}, {3, 4, 6, 7, -5, -2}]","[{-5, 7}, {-5, 7}, {-5, 7}]",6,"{({-3, 7}, {2, 3, 5, 7, -6, -4, -1}), ({-3, 7}, {2, 4, 5, 7, -6, -3, -1}), ({-3, 7}, {5, 7, -1, -6, -4, -3, -2}), ({-3, 7}, {2, 5, 6, 7, -4, -3, -1})}"
StandardModel,"[[-3, 5, -1], [2, 5], [6, 7, 3], [-2, -6, -7], [4, 6]]",7,5,0.21544955766718932,45,2.6,0.3,set(),"[(2, 1), (4, 1), (-2, 1)]","{1, 3, -7, -6, -5}",5,0,0,1,True,False,"{1, -7, -5, -3, -2}",5,0,0,True,True,3,[set()],0.0,"{1, -3}","{1, -7, -5, -3, -2}","[{1, -3}]","[0, 0.9402142857142858, 0.9698367346938775, 0.9698367346938775, 0.9698367346938775, 0.9698367346938775]",True,4,3,1,1,1,4,[],"[{1, 3, -7, -6, -5}, {1, -7, -5, -3, -2}, {1, -7, -5, -3, -2}]","[{1, -3}, {1, -3}, {1, -3}]",6,"{({-6}, {-6, -5, -4}), ({1}, {1, 3}), ({-7}, {1, -7}), ({1}, {1, -7}), ({3}, {1, 3}), ({-7}, {-7, 3}), ({-5}, {-6, -5, -2}), ({-6}, {1, -6, -4}), ({1}, {1, -5}), ({3}, {-7, 3}), ({-6}, {-6, 3, -4}), ({1}, {1, -6}), ({-5}, {1, -5, -2}), ({-6}, {-7, -6, -4}), ({-7}, {-7, -5}), ({3}, {3, -5}), ({-5}, {3, -2, -5}), ({-7}, {-7, -6}), ({3}, {-6, 3}), ({-5}, {-7, -5, -2})}"
StandardModel,"[[4, -6], [2, -4], [-3, 2], [5, 7, 6], [-1, 2]]",7,5,0.25029606950805927,38,2.2,0.19999999999999998,set(),"[(5, 1), (7, 1), (-3, 1), (-1, 1)]","{3, 4, 5, 6, 7, -1, -2}",7,0,0,0,False,,"{1, 3, 5, 6, 7, -4, -2}",7,0,0,True,True,1,[set()],0.0,"{5, -2, 7}","{1, 3, 5, 6, 7, -4, -2}","[{5, -2, 7}]","[0, 0.926530612244898, 0.9469387755102041, 0.9469387755102041, 0.9469387755102041, 0.9469387755102041]",True,4,2,2,0,0,5,[],"[{3, 4, 5, 6, 7, -1, -2}, {1, 3, 5, 6, 7, -4, -2}, {1, 3, 5, 6, 7, -4, -2}]","[{5, -2, 7}, {5, -2, 7}, {5, -2, 7}]",6,"{({4}, {1, 3, 4, 5, -6, -2}), ({4}, {3, 4, -1, -6, -2}), ({4}, {1, 3, 4, 6, -2}), ({4}, {1, 3, 4, 7, -6, -2})}"
StandardModel,"[[4, -6], [2, -4], [-3, 2], [5, 7, 6], [-1, 2]]",7,5,0.25029606950805927,38,2.2,0.19999999999999998,set(),"[(5, 1), (7, 1), (-3, 1), (-1, 1)]","{1, 3, -7, -6, -5}",5,0,0,3,True,True,"{1, 3, 4, 7, -6, -5, -2}",7,0,0,True,True,1,[set()],0.0,"{4, 7}","{1, 3, 4, 7, -6, -5, -2}","[{4, 7}]","[0, 0.9704897959183673, 0.986734693877551, 0.986734693877551, 0.986734693877551, 0.986734693877551]",True,4,3,1,2,0,4,[1],"[{1, 3, -7, -6, -5}, {1, 3, 4, 7, -6, -5, -2}, {1, 3, 4, 7, -6, -5, -2}]","[{4, 7}, {4, 7}, {4, 7}]",6,"{({4}, {1, 3, 4, -6, -2})}"
StandardModel,"[[2, 7], [-6, -7], [1, 2], [-3, -4, 6], [5, -1]]",7,5,0.2732195941070944,34,2.2,0.19999999999999998,set(),"[(5, 1), (-4, 1), (-3, 1)]","{3, 4, 5, 6, 7, -1, -2}",7,0,0,1,True,True,"{5, 6, 7, -2, -1}",5,0,0,True,True,4,,,"{2, 5}","{2, 5, 6, 7, -1}","[{2, 5}]","[0, 0.9137142857142857, 0.9626938775510203, 0.9626938775510203, 0.9626938775510203, 0.9626938775510203]",False,2,2,0,0,2,5,[2],"[{3, 4, 5, 6, 7, -1, -2}, {5, 6, 7, -2, -1}, {5, 6, 7, -2, -1}]","[{2, 5}, {2, 5}, {2, 5}]",6,"{({2, 5}, {2, 4, 5, 6, 7, -1}), ({2, 5}, {2, 3, 5, 6, 7, -1}), ({2, 5}, {5, 6, 7, -2, -1})}"
StandardModel,"[[2, 7], [-6, -7], [1, 2], [-3, -4, 6], [5, -1]]",7,5,0.2732195941070944,34,2.2,0.19999999999999998,set(),"[(5, 1), (-4, 1), (-3, 1)]","{1, 3, -7, -6, -5}",5,0,0,0,False,,"{1, 2, 3, 6, 7, -5}",6,0,0,True,True,2,[{3}],1.0,{1},"{1, 2, 6, 7, -5}",[{1}],"[0, 0.9469365079365079, 0.9765589569160997, 0.9846938775510203, 0.9846938775510203, 0.9846938775510203]",True,5,3,2,1,0,4,[],"[{1, 3, -7, -6, -5}, {1, 2, 3, 6, 7, -5}, {1, 2, 3, 6, 7, -5}]","[{1, 3}, {1}, {1}]",6,"{({1}, {1, 2, 3, 6, 7, -5}), ({1}, {1, 2, 6, -7, -5}), ({-6}, {-1, -7, -6, -5, -2}), ({-6}, {3, -1, -7, -6, -2}), ({1}, {1, 2, 7, -6, -5}), ({-6}, {1, -6, -7, -2})}"
StandardModel,"[[-5, 3], [-6, 2, 5], [-4, -6], [-7, -1, 6], [-1, -6, 4]]",7,5,0.1978985936978274,49,2.6,0.3,set(),"[(2, 1), (-7, 1), (-1, 2)]","{3, 4, 5, 6, 7, -1, -2}",7,0,0,1,True,True,"{3, 4, 7, -1, -6, -5, -2}",7,0,0,True,True,1,[set()],0.0,"{-6, -5, -1}","{3, 4, 7, -1, -6, -5, -2}","[{-6, -5, -1}]","[0, 0.926530612244898, 0.9469387755102041, 0.9469387755102041, 0.9469387755102041, 0.9469387755102041]",True,4,2,2,0,0,5,[],"[{3, 4, 5, 6, 7, -1, -2}, {3, 4, 7, -1, -6, -5, -2}, {3, 4, 7, -1, -6, -5, -2}]","[{-6, -5, -1}, {-6, -5, -1}, {-6, -5, -1}]",6,"{({6}, {4, -1, 6}), ({6}, {3, 4, 6}), ({-1}, {4, 5, -1}), ({6}, {4, 5, 6}), ({-1}, {4, -1, 6}), ({-1}, {4, -1, 7}), ({-1}, {4, -1, -2}), ({6}, {4, -2, 6}), ({6}, {4, 6, 7}), ({-1}, {3, 4, -1})}"
